,musical_title,rate,review_title,review_text,review_date
431,윌리엄과 윌리엄의 윌리엄들,5,윌.삼.오.슷.주.세요.(간곡한 부탁,윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁윌.삼.오.슷.주.세요.(간곡한 부탁,2023.04.24
432,윌리엄과 윌리엄의 윌리엄들,5,윌리엄들,추천작이에요! 너무 재밌어요 스토리 좋고 배우들 연기 최고임!!,2023.04.24
433,윌리엄과 윌리엄의 윌리엄들,5,스콜 한번 더주세요ㅠㅠㅠ,저기요 야놀자는 인터파크티켓 이렇게 운영하실거면 왜 샀나요? 기존에 멀쩡히 돌아가던 서ㅂㅓ 다 빼고 조금만 접속 몰리면 대기번호 뜨고 사이트 버벅대고 티켓팅 사이트로서 구실을 1도 못하고 있는데?? 게다가 취소 나오는 표라도 좀 잡아 보겠다고 리프레시좀 하면 무조건 계정 차단되게 해놓고 뭔 티켓팅 한번도 안해본 사람이 운영하시나요? 진짜 현존하는 예매처 중 최악임 벌써 연뮤 제작사들 거의 절반 이상 예사 티링으로 옮겨갔고 나머지도 다 떠나기 전에 제대로 좀 하세요ㅔㅌㅋ,2023.04.24
434,윌리엄과 윌리엄의 윌리엄들,5,가짜에이치에게 관람료 올인,진짜 뭐하는 사람인가요? 가짜 에이치 두시간 보고 싶어요,2023.04.24
435,윌리엄과 윌리엄의 윌리엄들,5,으아아 너무잼잇다아아,저기요 야놀자는 인터파크티켓 이렇게 운영하실거면 왜 샀나요? 기존에 멀쩡히 돌아가던 서ㅂㅓ 다 빼고 조금만 접속 몰리면 대기번호 뜨고 사이트 버벅대고 티켓팅 사이트로서 구실을 1도 못하고 있는데?? 게다가 취소 나오는 표라도 좀 잡아 보겠다고 리프레시좀 하면 무조건 계정 차단되게 해놓고 뭔 티켓팅 한번도 안해본 사람이 운영하시나요? 진짜 현존하는 예매처 중 최악임 벌써 연뮤 제작사들 거의 절반 이상 예사 티링으로 옮겨갔고 나머지도 다 떠나기 전에 제대로 좀 하세요ㅣㅠ,2023.04.24
436,윌리엄과 윌리엄의 윌리엄들,5,윌삼 제발 오슷줘!!!!!!!!!!!!!!!(부탁하는거에요,제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발,2023.04.24
437,윌리엄과 윌리엄의 윌리엄들,5,넘버가 좋아요,넘버가 좋아서 계속 생각나는 공연입니다. 스페셜 커튼콜 더 줬으면 좋겠어요!!,2023.04.24
438,윌리엄과 윌리엄의 윌리엄들,5,재밌어용ㅇ,요즘 제일 많이 보는 극,2023.04.24
439,윌리엄과 윌리엄의 윌리엄들,5,이 페어 추천합니다,꼭 보세요 여러분,2023.04.24
440,윌리엄과 윌리엄의 윌리엄들,5,윌리엄들,윌리엄들 그리고 등장하지 않는 또 다른 윌리엄들의 이야기. 창작진들이 고민해서 만든게 보인 공연이었습니다.,2023.04.24
441,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌 없으면 죽어요,요즘 내 삶의 최고의 힐링임 ㅠㅠㅠㅠㅠ 끝나지마 오픈런해 ㅠㅠㅠㅠㅠ,2023.04.24
442,윌리엄과 윌리엄의 윌리엄들,5,주민진황순종원종환,마냥 힐링극일 줄 알았는데 몰입도 너무 잘돼고 다들 연기랑 노래도 너무 잘하셔서 좋았어요ㅜㅜ,2023.04.24
443,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,넘버도 좋고 H 캐릭터가 매력적이에요~,2023.04.24
444,윌리엄과 윌리엄의 윌리엄들,5,최고 원종환 황휘 김지웅,최고당 최고최고 제발 이 페어 봐주세요,2023.04.24
445,윌리엄과 윌리엄의 윌리엄들,5,오슷 주삼 ,안내주면 말도 안돼,2023.04.24
446,윌리엄과 윌리엄의 윌리엄들,5,어쩔 수 없잖아 이게 나니까,얘들아 망작 쓴거 같은데 내거라서 그런지 진짜 재밌다 를 가장 예쁜 형태로 만든 극,2023.04.24
447,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,"최고다... 내 자리,, 있어야만",2023.04.24
448,윌리엄과 윌리엄의 윌리엄들,5,최고의 무지컬,꼭 보러 오세요,2023.04.24
449,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,재밌어요!!,2023.04.24
450,윌리엄과 윌리엄의 윌리엄들,5,짱....,최고입니다,2023.04.24
451,윌리엄과 윌리엄의 윌리엄들,5,스콜 또 주세요,본공도 너무 재밌었고 스콜도 너무 재밌었어요 스콜 또 주세요 근데 오슷도 주세요 그리고 딥디도 주세요 싸인 프로그램북도 주세요 그냥 플북은 이미 샀어요,2023.04.24
452,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,재밌어요,2023.04.24
453,윌리엄과 윌리엄의 윌리엄들,5,쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요,제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요제발요,2023.04.24
454,윌리엄과 윌리엄의 윌리엄들,4,윌윌윌 ,극 보기전엔 되게 깔깔극인줄 알았는데 중간에 잠깐 배우의 애드립으로 웃음이 나오는 정도이고생각했던것과 달리 진중한 느낌의 작품.넘버가 좋았던 작품.,2023.04.24
455,윌리엄과 윌리엄의 윌리엄들,4,좋아요,깔끔하게 잘 만들어진 극이네요,2023.04.24
456,윌리엄과 윌리엄의 윌리엄들,5,쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요,쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요쩌니와 일상적은 윌삼 오슷 주세요(부탁하는거에요,2023.04.24
457,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌 ,재밌었어요 간만에 즐거웠던 극,2023.04.24
458,윌리엄과 윌리엄의 윌리엄들,5,윌리엄들의 이야기,재미있엇어요 넘버가 너무 좋아요 오에스티 내주세여ㅜㅜ,2023.04.24
459,윌리엄과 윌리엄의 윌리엄들,5,넘버가 너무 좋아요,배우들도 점점 물이 오르네요스토리가 조금 아쉽긴 하지만무대도 너무 이쁘고넘버가 너무 섬세하고 마음에 들어요,2023.04.24
460,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,모두가 믿으면 거짓도 진실이 되지,2023.04.24
461,윌리엄과 윌리엄의 윌리엄들,5,좋아요,넘버가 좋고 한번쯤 볼만한 극입니다,2023.04.24
462,윌리엄과 윌리엄의 윌리엄들,5,짭에이치 너무 웃겨요,누가봐도 찐이 아닌거 같아서 더 웃김,2023.04.24
463,윌리엄과 윌리엄의 윌리엄들,5,재밋어연,재밋게봣습니다,2023.04.24
464,윌리엄과 윌리엄의 윌리엄들,5,왜 이제야 자첫했지??,짭치가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃김ㅋㅋㅋㅋㅋㅋ이 페어 안정적이고 좋다!,2023.04.24
465,윌리엄과 윌리엄의 윌리엄들,5,짱,최고....,2023.04.24
466,윌리엄과 윌리엄의 윌리엄들,5,너무 재밌는데 왜 아무도 몰라요,중독성 갑 진짜 다들 봐야해요,2023.04.24
467,윌리엄과 윌리엄의 윌리엄들,5,너무 재밋어요,주민진 짱,2023.04.24
468,윌리엄과 윌리엄의 윌리엄들,5,윌리엄 윌리엄 윌리엄,윌윌윌 윌리엄 윌리엄 윌리엄,2023.04.24
469,윌리엄과 윌리엄의 윌리엄들,4,재밌었어요,재밌었어요,2023.04.24
470,윌리엄과 윌리엄의 윌리엄들,5,언제까지 재밌을거야,흑흑흑,2023.04.24
471,윌리엄과 윌리엄의 윌리엄들,5,재밌었어요 ,잘 봤습니다,2023.04.24
472,윌리엄과 윌리엄의 윌리엄들,5,너무 재미있어요,너무 재밌어요,2023.04.24
473,윌리엄과 윌리엄의 윌리엄들,5,재미있게 봤습니다,재미있게 봤습니다,2023.04.24
474,윌리엄과 윌리엄의 윌리엄들,5,윌리엄과 윌리엄의 윌리엄들,너무 재밌어요!!!!,2023.04.24
475,윌리엄과 윌리엄의 윌리엄들,5,재밌어요 ,재밌어요,2023.04.24
476,윌리엄과 윌리엄의 윌리엄들,5,너무 재미있어요,너무 재미있어요,2023.04.24
477,윌리엄과 윌리엄의 윌리엄들,5,윌리윌리윌리,윌리엄 행복해,2023.04.24
478,윌리엄과 윌리엄의 윌리엄들,5,누구에게나 존재하는 H,어떤 H가 될지는 모르지만,2023.04.24
479,윌리엄과 윌리엄의 윌리엄들,5,이런 적절한 웃음있는 극 너무 좋아요,잘봤습니다!!,2023.04.24
480,윌리엄과 윌리엄의 윌리엄들,5,김지철,에이치 최고,2023.04.24
481,윌리엄과 윌리엄의 윌리엄들,5,김지철이를 봐야하는데,날아다닙니다,2023.04.24
482,윌리엄과 윌리엄의 윌리엄들,4,다 좋았는데 가짜 H 나오는 장면때문에 관극 전체를 망친 기분이네요,가짜 문서지만 본인은 진짜라고 믿고 상대방을 속이는 장면인데.. 그 문서가 찢어졌는데도 화도 안내고 상대 배우 웃기고 싶은 마음만 있는건지 계속 장난만 치더라고요 상대 배우를 웃기는 게 그 넘버와 그 장면의 목적인가요? 정말 그 장면 이후로는 화가 나서 공연에 집중도 안되고 몰입이 다 깨지더라고요. 주민진 배우로 보실 분들은 참고하세요. 정말 무대에 개그칠 생각뿐인 배우가 한 명 와있어요. 웃는 게 항상 좋은 건 아니잖아요? 극 전체를 좀 보면 좋겠다는 생각이 들었어요. 저랑은 정말 안맞는 것 같아서 웬만하면 안보려고요.,2023.04.24
