,musical_title,rate,review_title,review_text,review_date
913,개와 고양이의 시간,5,잘 봤어요~,"뮤지컬 [개와 고양이의 시간]을 다시 한 번 보고왔다. 딱 행운의 7번째 공연! 내가 정말 좋아하는 정욱진, 니엘 배우님의 페어이기도 했다 :)  &#8203;  [개와 고양이의 시간]은 어느 날 길에서 살던 고양이가 주인 참치와 함께 살게 되며 인간에 대한 의심과 증오가 믿음과 사랑으로 변해가는 과정, 그리고 어릴 때부터 항상 주인과 함께 살아온 개가 어느 날 갑자기 알 수 없는 이유로 집에서 쫓겨나, 다시 주인의 사랑을 얻어 집으로 돌아가기 위해 고군분투하는 과정을 두루 그리는 극이다.  &#8203;  초반은 다소 평범한 개와 고양이의 이야기처럼 진행되지만 후반부로 갈수록 약간의 서스펜스도 가미된 작품이기도 하다.  &#8203;  정욱진 배우님의 랩터는 순진한 눈망울에 주인을 향해 조건없는 사랑을 보이는 모습, 그리고 플루토에게 인간의 좋은 점에 대해서 조금씩 가르쳐주는 그 따뜻함이 눈에 띄는 캐릭터이다. 특히, ""프리스비를 다시 한 번""에서 주인과의 추억을 회상하며 행복해하는 모습과, 이제는 룰도 다 이해하고 뺏어간다고 으르렁 대지 않을테니 프리스비를 다시 한 번 던져달라는 가사가 너무나도 아파 눈물이 흘렀다ㅠㅠㅠ  &#8203;  니엘 배우님이 연기하는 플루토는 길에서 태어났으나 갑자기 인간의 집에 오게되면서 의심을 한가득 안고 살아가는 존재이다. 하지만 랩터와 만나 이야기를 나누며 조금씩 마음을 열고, 주인에게 ''참치''라는 이름까지 지어줄 정도로 그녀를 사랑하고 신뢰하게 된다. 그 마음을 열어가는 과정도 너무나도 사랑스럽고, ""호기심이 고양이를 죽인다""의 넘버 및 안무 소화력도 정말 마음에 든다!  &#8203;  랩터가 프리스비를 시범보이는 장면에서 너무 높이 던지를 바람에 천정까지 타고 올라가는 나무 조형물에 부딪히고 말았다ㅋㅋ 순간 객석에서도 ""어머...""라는 육석 놀라는 소리도 들리고, 무대 위의 랩터와 플루토도 당황하고...ㅋㅋㅋ 우여곡절 끝에 원반을 잡아낸 척(전혀 안 자연스러운) 연기를 하는 랩터 때문에 빵 터졌다ㅠㅠㅋㅋ  &#8203;  후반부, ""개들의 랩소디 rep.""에서 랩터가 자기는 사람을 물었으니 ''나쁜 개라고 할 것이다''고 말하는데 그게 어찌나 슬프던지...ㅠㅠ 미친 개도 아니고ㅠㅠ 나쁜 개...ㅠㅠ 랩터는 나쁜 개가 아닌데 말이다...ㅠㅠ 그런 랩터를 바라보는 플루토의 표정도, 플루토를 안심시키기 위해 자신이 꼭 그에게 돌아오겠다고 약속하는 랩터도...너무나도 아픈 페어였다...ㅠㅠ 이 넘버를 부르는 내내 랩터가 너무 아파보여서 나도 모르게 눈이 부을 정도로 운 것 같다...댕냥시를 보며 이렇게 운 건 처음이었다...ㅠㅠ  &#8203;  내가 정말 사랑하는 페어는 그 이유가 있다는 걸 확실히 보여준 공연...ㅠㅠ 두 사람의 적절한 애드립도, 웃음 포인트도, 그리고 마지막 감정연기도...모든 게 완벽한 회차였다...ㅠㅠ",2021.11.08
914,개와 고양이의 시간,5,좋았습니다!,"뮤지컬 [개와 고양이의 시간]을 다시 한 번 보고왔다. 딱 행운의 7번째 공연! 내가 정말 좋아하는 정욱진, 니엘 배우님의 페어이기도 했다 :)  &#8203;  [개와 고양이의 시간]은 어느 날 길에서 살던 고양이가 주인 참치와 함께 살게 되며 인간에 대한 의심과 증오가 믿음과 사랑으로 변해가는 과정, 그리고 어릴 때부터 항상 주인과 함께 살아온 개가 어느 날 갑자기 알 수 없는 이유로 집에서 쫓겨나, 다시 주인의 사랑을 얻어 집으로 돌아가기 위해 고군분투하는 과정을 두루 그리는 극이다.  &#8203;  초반은 다소 평범한 개와 고양이의 이야기처럼 진행되지만 후반부로 갈수록 약간의 서스펜스도 가미된 작품이기도 하다.  &#8203;  정욱진 배우님의 랩터는 순진한 눈망울에 주인을 향해 조건없는 사랑을 보이는 모습, 그리고 플루토에게 인간의 좋은 점에 대해서 조금씩 가르쳐주는 그 따뜻함이 눈에 띄는 캐릭터이다. 특히, ""프리스비를 다시 한 번""에서 주인과의 추억을 회상하며 행복해하는 모습과, 이제는 룰도 다 이해하고 뺏어간다고 으르렁 대지 않을테니 프리스비를 다시 한 번 던져달라는 가사가 너무나도 아파 눈물이 흘렀다ㅠㅠㅠ  &#8203;  니엘 배우님이 연기하는 플루토는 길에서 태어났으나 갑자기 인간의 집에 오게되면서 의심을 한가득 안고 살아가는 존재이다. 하지만 랩터와 만나 이야기를 나누며 조금씩 마음을 열고, 주인에게 ''참치''라는 이름까지 지어줄 정도로 그녀를 사랑하고 신뢰하게 된다. 그 마음을 열어가는 과정도 너무나도 사랑스럽고, ""호기심이 고양이를 죽인다""의 넘버 및 안무 소화력도 정말 마음에 든다!  &#8203;  랩터가 프리스비를 시범보이는 장면에서 너무 높이 던지를 바람에 천정까지 타고 올라가는 나무 조형물에 부딪히고 말았다ㅋㅋ 순간 객석에서도 ""어머...""라는 육석 놀라는 소리도 들리고, 무대 위의 랩터와 플루토도 당황하고...ㅋㅋㅋ 우여곡절 끝에 원반을 잡아낸 척(전혀 안 자연스러운) 연기를 하는 랩터 때문에 빵 터졌다ㅠㅠㅋㅋ  &#8203;  후반부, ""개들의 랩소디 rep.""에서 랩터가 자기는 사람을 물었으니 ''나쁜 개라고 할 것이다''고 말하는데 그게 어찌나 슬프던지...ㅠㅠ 미친 개도 아니고ㅠㅠ 나쁜 개...ㅠㅠ 랩터는 나쁜 개가 아닌데 말이다...ㅠㅠ 그런 랩터를 바라보는 플루토의 표정도, 플루토를 안심시키기 위해 자신이 꼭 그에게 돌아오겠다고 약속하는 랩터도...너무나도 아픈 페어였다...ㅠㅠ 이 넘버를 부르는 내내 랩터가 너무 아파보여서 나도 모르게 눈이 부을 정도로 운 것 같다...댕냥시를 보며 이렇게 운 건 처음이었다...ㅠㅠ  &#8203;  내가 정말 사랑하는 페어는 그 이유가 있다는 걸 확실히 보여준 공연...ㅠㅠ 두 사람의 적절한 애드립도, 웃음 포인트도, 그리고 마지막 감정연기도...모든 게 완벽한 회차였다...ㅠㅠ",2021.11.08
915,개와 고양이의 시간,5,배나라,재미있어요 보고싶어요 최고에요,2021.11.08
916,개와 고양이의 시간,5,멍냥시,귀엽네요,2021.11.08
917,개와 고양이의 시간,5,너무 재밌어요,계속 봐도 후회 no,2021.11.08
918,개와 고양이의 시간,5,너무 재밌어요,배우님들 덕분에 행복한 하루 보냈습니다,2021.11.08
919,개와 고양이의 시간,4,눈을 보면 알게 돼,반려동물을 키우는 입장에서 많은 생각이 들었습니다,2021.11.08
920,개와 고양이의 시간,4,귀여운,고냥이와 강아지,2021.11.08
921,개와 고양이의 시간,5,잘봤습니다,인간이 동물을 연기하는 게 라이온킹이랑은 다른 느낌이라 어색하긴 했지만 스토리가 감동적이었고 넘버가 인상깊었어요,2021.11.08
922,개와 고양이의 시간,4,너와함께 두번째...눈을 보고싶어,플루토야 ㅠ,2021.11.08
923,개와 고양이의 시간,2,연출과 밴드가 아쉬움,무엇을 의도한 연출인가?  누구를 위한 밴드인가?,2021.11.08
924,개와 고양이의 시간,3,배우님들 최고,"정욱진배우님, 백동현배우님 2분 다 너무 감정선이 좋으세요",2021.11.08
925,개와 고양이의 시간,2,밴드........,도대체 몇번을 틀리는지 모르겠습니다... 배우님들 감정선...연기...다 너무 좋았는데 밴드는 왜 일을 안하지요???,2021.11.08
926,개와 고양이의 시간,5,진짜 재밌게 잘봤어요,감사합니닿 ㅎㅎ,2021.11.08
927,개와 고양이의 시간,5,배나라 잘생겼다,사랑해요~~,2021.11.08
928,개와 고양이의 시간,5,잘봤어요,프리스비때 어그로 만랩인 런랩ㅋㅋㅋㅋㅋㅋ,2021.11.08
929,개와 고양이의 시간,5,"그날의 프리스비, 다시한번만",노래가 자꾸 귀에 감겨서 자다가도 부를수 있을것같다넘버도 배우분들도 다좋아요!,2021.11.08
930,개와 고양이의 시간,5,플루토와 랩터,헤이 참치,2021.11.08
931,개와 고양이의 시간,5,개와 고양이의 시간,"우리가 알고 싶어도 알수없었던 시간,조금쯤 상상해 봤지만 볼수없는 시간을 볼수 있는 시간ㅜ",2021.11.08
932,개와 고양이의 시간,5,뉴캐도 좋네요!!!,랩터는 다 좋은거 같아요!!! 이번에 새로 합여한 정욱진 배우님 랩터 너무 좋더라구요!!! 정말 강아지 같아서^^ 넘버 소화도 좋고 연기도 굿굯 또 보고 싶어요,2021.11.08
933,개와 고양이의 시간,5,욱랩터,최고짱,2021.11.08
934,개와 고양이의 시간,4,실감나는 연기,개와 고양이의 시간이라는 제목에 맞게 배우들이 실감나게 연기를 잘 하더라구요 넘버 자체도 좋은데 노래도 잘하구요 조금 지루한 면도 있지만 전체적으로 재밌어요 추천합니다,2021.11.08
935,개와 고양이의 시간,3,재밌어요,배우들 연기가 재밌어요,2021.11.08
936,개와 고양이의 시간,5,이 세상 모든 털뭉치들이 행복했으면,이 세상 모든 털뭉치들이 행복했으면 좋겠어요.저희 고양이도 길냥이 출신인데 보면서 저희 고양이 생각이 너무 나서 정말 많이 울었어요. 그 조그만 몸으로 나를 알아봐준걸까 우리 가족이 되기를 선택해준걸까싶으면서 고양이랑 같이봤던 첫눈이랑 두번째눈 세번째 눈까지 전부 다요.. 사랑하는 존재와 시간의 흐름이 같지않다는건 너무 슬픈일인것같아요.모쪼록 함께하는동안 행복하길 바랄뿐이에요. 그랬다면 다음생에도 그 다음생에도 다시 나를 찾아와주겠죠?그때도 우린 서로 알아볼수있을거예요 서로가 운명란걸말이죠아 야밤에 후기쓰다가 우네요 주책이야 암튼 너무 좋은 공연이였고 너무 잘봤다는 말이였어요,2021.11.08
937,개와 고양이의 시간,5,배랩터,일어나 산책 가야지ㅠㅠㅠㅠㅠㅠㅠㅠ,2021.11.08
938,개와 고양이의 시간,5,댕냥시,이 페어 티키타카도 좋은데 후반부 감정까지 굿ㅠㅠ,2021.11.08
939,개와 고양이의 시간,5,댕냥시,넘버가 계속 생각나요…,2021.11.08
940,개와 고양이의 시간,5,랩터랑 플루토...도가니 괜찮은거죠,2층에서 1층 내려오는 계단이 너무 높아서  보는 제 도가니가 시려요  초연 무대 조금 어수선했지만 신박하다고 생각했었는데  재연은 싹 바껴서 왔네요...  개의 랩소디 너무 좋아요  눈을 보면 알게돼~,2021.11.08
